theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,2,30,CVQ,semantic,last,0.28,,0.2,0.37,,100,,15,0.3294,"{""correct"": 28, ""garbage"": 15, ""intermediate_intrusion"": 57}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,2,30,FVQ,semantic,first,0.8,,0.72,0.87,,100,,15,0.9412,"{""correct"": 80, ""garbage"": 15, ""intermediate_intrusion"": 5}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,2,50,CVQ,semantic,last,0.22,,0.14,0.3,,100,,23,0.2857,"{""correct"": 22, ""garbage"": 23, ""intermediate_intrusion"": 52, ""primacy_intrusion"": 3}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,2,50,FVQ,semantic,first,0.85,,0.78,0.92,,100,,13,0.977,"{""correct"": 85, ""garbage"": 13, ""intermediate_intrusion"": 2}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,2,75,CVQ,semantic,last,0.2,,0.12,0.28,,100,,28,0.2778,"{""correct"": 20, ""garbage"": 28, ""intermediate_intrusion"": 51, ""primacy_intrusion"": 1}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,2,75,FVQ,semantic,first,0.86,,0.79,0.92,,100,,11,0.9663,"{""correct"": 86, ""garbage"": 11, ""intermediate_intrusion"": 3}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,2,100,CVQ,semantic,last,0.16,,0.09,0.24,,100,,38,0.2581,"{""correct"": 16, ""garbage"": 38, ""intermediate_intrusion"": 46}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,2,100,FVQ,semantic,first,0.77,,0.69,0.85,,100,,20,0.9625,"{""correct"": 77, ""garbage"": 20, ""intermediate_intrusion"": 3}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,5,CVQ,semantic,last,0.58,,0.49,0.67,,100,,0,0.58,"{""correct"": 58, ""intermediate_intrusion"": 40, ""primacy_intrusion"": 2}",AB,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,5,FVQ,semantic,first,0.71,,0.62,0.8,,100,,0,0.71,"{""correct"": 71, ""intermediate_intrusion"": 20, ""recency_intrusion"": 9}",AB,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,7,CVQ,semantic,last,0.32,,0.23,0.41,,100,,0,0.32,"{""correct"": 32, ""intermediate_intrusion"": 67, ""primacy_intrusion"": 1}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,7,FVQ,semantic,first,0.82,,0.74,0.89,,100,,1,0.8283,"{""correct"": 82, ""garbage"": 1, ""intermediate_intrusion"": 15, ""recency_intrusion"": 2}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,10,CVQ,semantic,last,0.49,,0.39,0.59,,100,,1,0.4949,"{""correct"": 49, ""garbage"": 1, ""intermediate_intrusion"": 50}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,10,FVQ,semantic,first,0.77,,0.69,0.85,,100,,0,0.77,"{""correct"": 77, ""intermediate_intrusion"": 20, ""recency_intrusion"": 3}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,15,CVQ,semantic,last,0.34,,0.25,0.43,,100,,2,0.3469,"{""correct"": 34, ""garbage"": 2, ""intermediate_intrusion"": 64}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,15,FVQ,semantic,first,0.86,,0.79,0.92,,100,,4,0.8958,"{""correct"": 86, ""garbage"": 4, ""intermediate_intrusion"": 8, ""recency_intrusion"": 2}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,20,CVQ,semantic,last,0.3,,0.22,0.39,,100,,1,0.303,"{""correct"": 30, ""garbage"": 1, ""intermediate_intrusion"": 68, ""primacy_intrusion"": 1}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,20,FVQ,semantic,first,0.92,,0.86,0.97,,100,,2,0.9388,"{""correct"": 92, ""garbage"": 2, ""intermediate_intrusion"": 6}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,30,CVQ,semantic,last,0.3,,0.22,0.39,,100,,4,0.3125,"{""correct"": 30, ""garbage"": 4, ""intermediate_intrusion"": 65, ""primacy_intrusion"": 1}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,30,FVQ,semantic,first,0.89,,0.8298,0.95,,100,,6,0.9468,"{""correct"": 89, ""garbage"": 6, ""intermediate_intrusion"": 4, ""recency_intrusion"": 1}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,50,CVQ,semantic,last,0.22,,0.14,0.31,,100,,12,0.25,"{""correct"": 22, ""garbage"": 12, ""intermediate_intrusion"": 66}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,50,FVQ,semantic,first,0.89,,0.82,0.95,,100,,5,0.9368,"{""correct"": 89, ""garbage"": 5, ""intermediate_intrusion"": 6}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,75,CVQ,semantic,last,0.24,,0.16,0.33,,100,,24,0.3158,"{""correct"": 24, ""garbage"": 24, ""intermediate_intrusion"": 52}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,75,FVQ,semantic,first,0.87,,0.8,0.93,,100,,9,0.956,"{""correct"": 87, ""garbage"": 9, ""intermediate_intrusion"": 4}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,100,CVQ,semantic,last,0.27,,0.18,0.36,,100,,28,0.375,"{""correct"": 27, ""garbage"": 28, ""intermediate_intrusion"": 44, ""primacy_intrusion"": 1}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,3,100,FVQ,semantic,first,0.88,,0.81,0.94,,100,,10,0.9778,"{""correct"": 88, ""garbage"": 10, ""intermediate_intrusion"": 2}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,5,CVQ,semantic,last,0.69,,0.6,0.78,,100,,0,0.69,"{""correct"": 69, ""intermediate_intrusion"": 31}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,5,FVQ,semantic,first,0.59,,0.5,0.69,,100,,1,0.596,"{""correct"": 59, ""garbage"": 1, ""intermediate_intrusion"": 31, ""recency_intrusion"": 9}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,7,CVQ,semantic,last,0.49,,0.39,0.5802,,100,,0,0.49,"{""correct"": 49, ""intermediate_intrusion"": 51}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,7,FVQ,semantic,first,0.74,,0.65,0.82,,100,,2,0.7551,"{""correct"": 74, ""garbage"": 2, ""intermediate_intrusion"": 18, ""recency_intrusion"": 6}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,10,CVQ,semantic,last,0.5,,0.4,0.6,,100,,0,0.5,"{""correct"": 50, ""intermediate_intrusion"": 50}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,10,FVQ,semantic,first,0.72,,0.63,0.81,,100,,3,0.7423,"{""correct"": 72, ""garbage"": 3, ""intermediate_intrusion"": 21, ""recency_intrusion"": 4}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,15,CVQ,semantic,last,0.41,,0.31,0.51,,100,,1,0.4141,"{""correct"": 41, ""garbage"": 1, ""intermediate_intrusion"": 58}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,15,FVQ,semantic,first,0.71,,0.62,0.8,,100,,5,0.7474,"{""correct"": 71, ""garbage"": 5, ""intermediate_intrusion"": 20, ""recency_intrusion"": 4}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,20,CVQ,semantic,last,0.45,,0.36,0.54,,100,,1,0.4545,"{""correct"": 45, ""garbage"": 1, ""intermediate_intrusion"": 54}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,20,FVQ,semantic,first,0.75,,0.66,0.83,,100,,5,0.7895,"{""correct"": 75, ""garbage"": 5, ""intermediate_intrusion"": 17, ""recency_intrusion"": 3}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,30,CVQ,semantic,last,0.47,,0.38,0.57,,100,,4,0.4896,"{""correct"": 47, ""garbage"": 4, ""intermediate_intrusion"": 49}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,30,FVQ,semantic,first,0.69,,0.6,0.78,,100,,15,0.8118,"{""correct"": 69, ""garbage"": 15, ""intermediate_intrusion"": 11, ""recency_intrusion"": 5}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,50,CVQ,semantic,last,0.38,,0.28,0.48,,100,,13,0.4368,"{""correct"": 38, ""garbage"": 13, ""intermediate_intrusion"": 49}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,50,FVQ,semantic,first,0.73,,0.64,0.81,,100,,17,0.8795,"{""correct"": 73, ""garbage"": 17, ""intermediate_intrusion"": 6, ""recency_intrusion"": 4}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,75,CVQ,semantic,last,0.25,,0.17,0.34,,100,,23,0.3247,"{""correct"": 25, ""garbage"": 23, ""intermediate_intrusion"": 52}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,75,FVQ,semantic,first,0.61,,0.51,0.7002,,100,,22,0.7821,"{""correct"": 61, ""garbage"": 22, ""intermediate_intrusion"": 16, ""recency_intrusion"": 1}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,100,CVQ,semantic,last,0.32,,0.23,0.41,,100,,29,0.4507,"{""correct"": 32, ""garbage"": 29, ""intermediate_intrusion"": 39}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,5,100,FVQ,semantic,first,0.6,,0.5,0.7,,100,,30,0.8571,"{""correct"": 60, ""garbage"": 30, ""intermediate_intrusion"": 7, ""recency_intrusion"": 3}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,5,CVQ,semantic,last,0.52,,0.42,0.62,,100,,0,0.52,"{""correct"": 52, ""intermediate_intrusion"": 47, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,5,FVQ,semantic,first,0.5,,0.4,0.6,,100,,1,0.5051,"{""correct"": 50, ""garbage"": 1, ""intermediate_intrusion"": 35, ""recency_intrusion"": 14}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,7,CVQ,semantic,last,0.49,,0.3998,0.59,,100,,1,0.4949,"{""correct"": 49, ""garbage"": 1, ""intermediate_intrusion"": 50}",AB,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,7,FVQ,semantic,first,0.58,,0.48,0.67,,100,,1,0.5859,"{""correct"": 58, ""garbage"": 1, ""intermediate_intrusion"": 30, ""recency_intrusion"": 11}",AB,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,10,CVQ,semantic,last,0.51,,0.41,0.6,,100,,0,0.51,"{""correct"": 51, ""intermediate_intrusion"": 49}",AB,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,10,FVQ,semantic,first,0.6,,0.5,0.69,,100,,3,0.6186,"{""correct"": 60, ""garbage"": 3, ""intermediate_intrusion"": 27, ""recency_intrusion"": 10}",AB,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,15,CVQ,semantic,last,0.47,,0.38,0.57,,100,,0,0.47,"{""correct"": 47, ""intermediate_intrusion"": 53}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,15,FVQ,semantic,first,0.69,,0.6,0.78,,100,,9,0.7582,"{""correct"": 69, ""garbage"": 9, ""intermediate_intrusion"": 21, ""recency_intrusion"": 1}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,20,CVQ,semantic,last,0.38,,0.29,0.48,,100,,2,0.3878,"{""correct"": 38, ""garbage"": 2, ""intermediate_intrusion"": 60}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,20,FVQ,semantic,first,0.59,,0.5,0.68,,100,,9,0.6484,"{""correct"": 59, ""garbage"": 9, ""intermediate_intrusion"": 25, ""recency_intrusion"": 7}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,30,CVQ,semantic,last,0.4,,0.3098,0.5,,100,,2,0.4082,"{""correct"": 40, ""garbage"": 2, ""intermediate_intrusion"": 58}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,30,FVQ,semantic,first,0.6,,0.51,0.6902,,100,,12,0.6818,"{""correct"": 60, ""garbage"": 12, ""intermediate_intrusion"": 22, ""recency_intrusion"": 6}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,50,CVQ,semantic,last,0.38,,0.29,0.47,,100,,26,0.5135,"{""correct"": 38, ""garbage"": 26, ""intermediate_intrusion"": 36}",AB,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,50,FVQ,semantic,first,0.52,,0.4298,0.6102,,100,,23,0.6753,"{""correct"": 52, ""garbage"": 23, ""intermediate_intrusion"": 18, ""recency_intrusion"": 7}",AB,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,75,CVQ,semantic,last,0.34,,0.25,0.43,,100,,32,0.5,"{""correct"": 34, ""garbage"": 32, ""intermediate_intrusion"": 34}",A,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,75,FVQ,semantic,first,0.36,,0.27,0.45,,100,,44,0.6429,"{""correct"": 36, ""garbage"": 44, ""intermediate_intrusion"": 13, ""recency_intrusion"": 7}",A,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,100,CVQ,semantic,last,0.24,,0.16,0.32,,100,,40,0.4,"{""correct"": 24, ""garbage"": 40, ""intermediate_intrusion"": 36}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,7,100,FVQ,semantic,first,0.42,,0.33,0.52,,100,,39,0.6885,"{""correct"": 42, ""garbage"": 39, ""intermediate_intrusion"": 11, ""recency_intrusion"": 8}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,5,CVQ,semantic,last,0.58,,0.49,0.67,,100,,0,0.58,"{""correct"": 58, ""intermediate_intrusion"": 41, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,5,FVQ,semantic,first,0.53,,0.43,0.62,,100,,3,0.5464,"{""correct"": 53, ""garbage"": 3, ""intermediate_intrusion"": 27, ""recency_intrusion"": 17}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
